Sat Oct 29 22:25:32 2022,Experiment LED arduino 33IoT
time(s),Vinput(V),V0,V1,V2
3.5194311141967773,568,1.77,1.82,0.0
3.524984121322632,569,1.79,1.83,0.0
3.5303943157196045,570,1.77,1.83,0.0
3.535767078399658,571,1.79,1.83,0.0
3.5413341522216797,572,1.79,1.82,0.0
3.5466420650482178,573,1.79,1.84,0.0
3.552211046218872,574,1.8,1.85,0.0
3.557651996612549,575,1.79,1.84,0.0
3.563060998916626,576,1.8,1.85,0.0
3.568542003631592,577,1.81,1.84,0.0
3.5740432739257812,578,1.81,1.85,0.0
3.5793910026550293,579,1.81,1.85,0.0
3.5848960876464844,579,1.8,1.86,0.0
3.5903942584991455,580,1.81,1.85,0.0
3.5957319736480713,581,1.82,1.86,0.0
3.6011252403259277,582,1.82,1.84,0.0
3.6065211296081543,583,1.82,1.87,0.0
3.6119370460510254,584,1.84,1.87,0.09
3.617441177368164,585,1.83,1.88,0.0
3.6229190826416016,586,1.83,1.87,0.0
3.6284141540527344,587,1.83,1.88,0.0
3.6338541507720947,588,1.85,1.88,0.0
3.6393730640411377,589,1.84,1.89,0.0
3.6447622776031494,590,1.84,1.88,0.01
3.6502442359924316,591,1.84,1.9,0.0
3.6557130813598633,592,1.85,1.9,0.0
3.661313056945801,592,1.84,1.89,0.0
3.666759967803955,593,1.85,1.9,0.0
3.6722331047058105,594,1.86,1.9,0.0
3.677603244781494,595,1.86,1.91,0.0
3.6829540729522705,596,1.86,1.91,0.0
3.6883280277252197,597,1.87,1.91,0.0
3.6936709880828857,598,1.88,2.0,0.0
3.698939323425293,599,1.92,1.92,0.0
3.704280138015747,600,1.87,1.93,0.0
3.709670305252075,601,1.88,1.93,0.0
3.7154541015625,602,1.89,1.92,0.0
3.7210628986358643,603,1.88,1.93,0.0
3.7264740467071533,604,1.88,1.93,0.0
3.73189115524292,605,1.89,1.95,0.0
3.7372989654541016,606,1.89,1.94,0.0
3.742643117904663,606,1.91,1.94,0.0
3.748368978500366,607,1.89,1.95,0.0
3.753753185272217,608,1.9,1.95,0.0
3.7590982913970947,609,1.9,1.95,0.01
3.76450514793396,610,1.89,1.95,0.0
3.7713003158569336,611,1.93,1.95,0.0
3.776506185531616,612,1.9,1.96,0.0
3.78194522857666,613,1.89,1.97,0.0
3.7874350547790527,614,1.91,1.97,0.0
3.792868137359619,615,1.92,1.98,0.0
3.7982611656188965,616,1.92,1.97,0.0
3.803581953048706,617,1.92,1.97,0.0
3.809222936630249,618,1.92,1.97,0.0
3.8145291805267334,619,1.93,1.98,0.0
3.82003116607666,619,1.93,1.98,0.0
3.825399160385132,620,1.92,1.99,0.0
3.8307931423187256,621,1.94,1.99,0.0
3.836019992828369,622,1.94,1.99,0.0
3.841480016708374,623,1.95,2.01,0.0
3.8469271659851074,624,1.94,2.0,0.0
3.852490186691284,625,1.94,2.0,0.0
3.857893228530884,626,1.94,2.0,0.0
3.863403081893921,627,1.94,2.01,0.0
3.86885404586792,628,1.96,2.01,0.07
3.8742661476135254,629,1.96,2.0,0.0
3.8795270919799805,630,1.96,2.01,0.0
3.8848960399627686,631,1.95,2.02,0.0
3.890381097793579,632,1.96,2.03,0.01
3.8958590030670166,633,1.96,2.04,0.0
3.9012451171875,633,1.94,2.03,0.0
3.9065940380096436,634,1.99,2.03,0.01
3.911919116973877,635,1.99,2.09,0.0
3.9172980785369873,636,1.96,2.04,0.0
3.922675132751465,637,1.97,2.04,0.0
3.9279792308807373,638,1.97,2.05,0.0
3.9333930015563965,639,1.99,2.05,0.0
3.938829183578491,640,1.98,2.05,0.0
3.944056272506714,641,1.98,2.05,0.0
3.9493582248687744,642,1.99,2.06,0.0
3.954651355743408,643,1.99,2.07,0.0
3.959963321685791,644,1.97,2.07,0.0
3.9653000831604004,645,1.99,2.07,0.0
3.970604181289673,646,1.99,2.07,0.0
3.9759881496429443,646,1.98,2.07,0.01
3.98140025138855,647,1.98,2.07,0.0
3.9868922233581543,648,1.99,2.07,0.0
3.9922850131988525,649,1.98,2.07,0.0
3.997817277908325,650,1.99,2.08,0.04
4.003246068954468,651,1.98,2.08,0.0
4.0087361335754395,652,2.0,2.09,0.0
4.0142762660980225,653,1.99,2.1,0.0
4.019618034362793,654,2.0,2.1,0.0
4.0249621868133545,655,2.01,2.1,0.0
4.0304179191589355,656,1.99,2.11,0.0
4.035805940628052,657,2.0,2.11,0.0
4.041137218475342,658,1.99,2.11,0.0
4.046791076660156,659,1.99,2.12,0.0
4.052220106124878,660,2.02,2.11,0.0
4.057654142379761,660,2.0,2.1,0.0
4.063106060028076,661,2.01,2.09,0.0
4.068539142608643,662,2.0,2.12,0.0
4.07405424118042,663,2.0,2.12,0.0
4.079483270645142,664,1.99,2.14,0.0
4.0849223136901855,665,2.0,2.12,0.0
4.09064507484436,666,2.01,2.13,0.0
4.0960540771484375,667,2.01,2.14,0.0
4.101529121398926,668,2.0,2.14,0.0
4.106997013092041,669,2.01,2.15,0.0
4.112467050552368,670,2.01,2.15,0.0
4.11791205406189,671,2.0,2.16,0.0
4.12326717376709,672,2.01,2.16,0.0
4.128744125366211,673,2.01,2.16,0.0
4.134297132492065,673,2.0,2.16,0.0
4.139728307723999,674,2.01,2.15,0.0
4.145329236984253,675,2.01,2.16,0.0
4.150724172592163,676,2.01,2.16,0.0
4.1563451290130615,677,1.99,2.17,0.01
4.161947965621948,678,2.01,2.15,0.0
4.167497158050537,679,2.02,2.19,0.0
4.172994136810303,680,2.04,2.18,0.0
4.17840313911438,681,2.01,2.19,0.0
4.183851003646851,682,2.0,2.19,0.0
4.18930721282959,683,2.0,2.19,0.0
4.194886207580566,684,2.01,2.2,0.0
4.200454950332642,685,2.01,2.2,0.0
4.206005096435547,686,2.01,2.2,0.0
4.211647987365723,687,2.0,2.21,0.0
4.217153072357178,687,2.0,2.2,0.0
4.2226550579071045,688,2.01,2.2,0.0
4.228298187255859,689,2.03,2.21,0.0
4.233846187591553,690,2.02,2.22,0.0
4.239365339279175,691,2.02,2.2,0.0
4.2449421882629395,692,2.0,2.22,0.0
4.250500202178955,693,2.02,2.23,0.0
4.256062984466553,694,2.01,2.22,0.0
4.261670351028442,695,2.01,2.23,0.0
4.2671802043914795,696,2.02,2.23,0.0
4.272728204727173,697,2.01,2.23,0.0
4.278530120849609,698,2.02,2.24,0.0
4.284133195877075,699,2.01,2.24,0.0
4.2896740436553955,700,2.02,2.25,0.0
4.295367002487183,700,2.01,2.25,0.0
4.300956964492798,701,2.01,2.24,0.0
4.306640148162842,702,2.02,2.23,0.0
4.312854051589966,703,2.01,2.25,0.0
4.318708181381226,704,2.02,2.31,0.0
4.324516296386719,705,2.02,2.24,0.04
4.3318750858306885,706,2.01,2.26,0.0
4.3381571769714355,707,2.01,2.27,0.09
4.344219923019409,708,2.0,2.27,0.04
4.350074291229248,709,2.01,2.28,0.0
4.356518983840942,710,2.0,2.27,0.01
4.3628222942352295,711,2.01,2.28,0.0
4.3684351444244385,712,2.01,2.28,0.0
4.3739941120147705,713,2.01,2.29,0.0
4.379639148712158,714,2.0,2.29,0.0
4.3859052658081055,714,2.0,2.29,0.1
4.391488075256348,715,2.02,2.3,0.0
4.397329092025757,716,2.01,2.29,0.0
4.403517007827759,717,2.0,2.31,0.0
4.410918235778809,718,2.01,2.3,0.0
4.416752338409424,719,2.01,2.31,0.0
4.422781944274902,720,2.01,2.3,0.0
4.428821086883545,721,2.02,2.29,0.0
4.434826135635376,722,2.01,2.31,0.03
4.440855026245117,723,2.02,2.32,0.0
4.446678161621094,724,2.01,2.32,0.0
4.454616069793701,725,2.01,2.33,0.01
4.460569143295288,726,2.01,2.33,0.0
4.466232061386108,727,2.01,2.33,0.07
4.472001075744629,727,2.02,2.34,0.0
4.477872133255005,728,1.99,2.34,0.05
4.484106063842773,729,2.02,2.34,0.05
4.489663124084473,730,2.01,2.34,0.01
4.496153116226196,731,2.01,2.35,0.0
4.501809358596802,732,2.0,2.36,0.0
4.507606029510498,733,2.01,2.34,0.0
4.516499042510986,734,2.02,2.36,0.0
4.522435188293457,735,2.05,2.36,0.0
4.5281431674957275,736,2.01,2.36,0.01
4.533766984939575,737,2.01,2.36,0.01
4.540311098098755,738,2.01,2.36,0.02
4.550586223602295,739,2.01,2.37,0.01
4.556574106216431,740,2.0,2.37,0.01
4.564764022827148,741,2.01,2.37,0.0
4.5705811977386475,741,2.01,2.37,0.01
4.5760252475738525,742,1.99,2.38,0.01
4.582038164138794,743,2.01,2.38,0.01
4.588171005249023,744,2.02,2.47,0.01
4.593481063842773,745,2.02,2.39,0.01
4.599502086639404,746,2.01,2.4,0.02
4.606107950210571,747,2.01,2.39,0.02
4.613030910491943,748,2.02,2.4,0.03
4.619150161743164,749,2.02,2.4,0.02
4.626562118530273,750,2.02,2.41,0.02
4.633088111877441,751,2.02,2.4,0.02
4.639486074447632,752,2.02,2.41,0.03
4.6455371379852295,753,2.0,2.41,0.03
4.6523332595825195,754,2.04,2.42,0.03
4.65800929069519,754,2.0,2.43,0.02
4.6653711795806885,755,2.01,2.43,0.03
4.670758962631226,756,2.01,2.41,0.02
4.676265001296997,757,2.01,2.41,0.02
4.682433128356934,758,1.99,2.43,0.02
4.688709259033203,759,2.01,2.44,0.03
4.695728302001953,760,2.01,2.44,0.04
4.701395034790039,761,2.02,2.44,0.14
4.707991123199463,762,2.01,2.44,0.04
4.714177131652832,763,2.02,2.45,0.04
4.72011923789978,764,2.01,2.45,0.05
4.726153135299683,765,2.02,2.46,0.05
4.7334983348846436,766,2.0,2.45,0.05
4.73999810218811,767,2.01,2.46,0.04
4.745651960372925,767,2.01,2.45,0.05
4.7520341873168945,768,2.04,2.45,0.06
4.757680177688599,769,2.02,2.47,0.05
4.763631105422974,770,2.01,2.53,0.06
4.769382953643799,771,2.01,2.48,0.11
4.77492618560791,772,2.02,2.47,0.06
4.780780076980591,773,2.02,2.47,0.06
4.787215232849121,774,2.01,2.49,0.06
4.793176174163818,775,2.01,2.48,0.06
4.801594257354736,776,2.01,2.5,0.07
4.8076159954071045,777,2.01,2.49,0.15
4.8143150806427,778,2.01,2.49,0.07
4.820804119110107,779,2.0,2.49,0.06
4.826342344284058,780,2.02,2.5,0.08
4.832845211029053,781,2.02,2.5,0.07
4.838804006576538,781,2.01,2.51,0.07
4.845952033996582,782,2.05,2.5,0.07
4.8527750968933105,783,2.01,2.52,0.09
4.860026121139526,784,2.01,2.52,0.08
4.8676371574401855,785,2.02,2.52,0.09
4.873106956481934,786,2.01,2.52,0.06
4.878641366958618,787,2.0,2.53,0.09
4.884103059768677,788,2.01,2.52,0.09
4.889575004577637,789,2.02,2.53,0.08
4.89512300491333,790,2.02,2.52,0.1
4.902267932891846,791,2.01,2.49,0.1
4.9097161293029785,792,2.01,2.53,0.09
4.915654182434082,793,2.01,2.56,0.09
4.922374963760376,794,2.01,2.55,0.11
4.928152084350586,794,2.01,2.61,0.1
4.935244083404541,795,2.01,2.55,0.12
4.9412431716918945,796,2.02,2.55,0.1
4.946936130523682,797,2.01,2.55,0.1
4.952569246292114,798,2.01,2.56,0.12
4.958094120025635,799,2.01,2.55,0.12
4.963676929473877,800,2.01,2.54,0.12
4.969289064407349,801,2.01,2.56,0.12
4.974760055541992,802,2.01,2.56,0.12
4.9802329540252686,803,2.0,2.54,0.12
4.985661029815674,804,2.02,2.58,0.11
4.99107813835144,805,2.01,2.57,0.13
4.99663519859314,806,2.0,2.58,0.12
5.0020973682403564,807,2.01,2.59,0.13
5.007619142532349,808,2.0,2.57,0.13
5.013220310211182,808,2.01,2.59,0.13
5.023966073989868,809,2.01,2.59,0.14
5.029435157775879,810,2.01,2.59,0.14
5.043231010437012,811,2.01,2.6,0.14
5.0511651039123535,812,2.01,2.6,0.15
5.056988000869751,813,2.01,2.58,0.14
5.065233945846558,814,2.0,2.61,0.11
5.070833206176758,815,2.02,2.61,0.15
5.076300144195557,816,2.01,2.57,0.15
5.081838130950928,817,2.01,2.63,0.15
5.0877602100372314,818,2.01,2.61,0.15
5.093944072723389,819,2.02,2.62,0.23
5.102400064468384,820,2.01,2.61,0.15
5.108319997787476,821,2.02,2.62,0.15
5.1168131828308105,821,2.02,2.63,0.16
5.1236412525177,822,2.02,2.72,0.12
5.130112171173096,823,2.02,2.63,0.17
5.137250185012817,824,2.02,2.64,0.18
5.1433422565460205,825,2.0,2.64,0.17
5.150249004364014,826,2.01,2.64,0.16
5.158263206481934,827,2.01,2.65,0.17
5.164303302764893,828,2.0,2.65,0.18
5.169914245605469,829,2.02,2.65,0.19
5.17550802230835,830,2.02,2.64,0.19
5.181172132492065,831,2.0,2.66,0.19
5.186728000640869,832,2.0,2.67,0.19
5.192869186401367,833,2.02,2.67,0.2
5.199628114700317,834,2.01,2.67,0.2
5.205897092819214,835,2.02,2.66,0.2
5.212115049362183,835,2.01,2.67,0.17
5.2177653312683105,836,2.01,2.67,0.2
5.224960088729858,837,2.01,2.68,0.21
5.231717109680176,838,2.03,2.67,0.21
5.23845100402832,839,2.0,2.68,0.2
5.244993209838867,840,2.01,2.69,0.2
5.2515599727630615,841,2.0,2.69,0.21
5.257648229598999,842,2.01,2.7,0.21
5.2659101486206055,843,2.0,2.69,0.21
5.271552085876465,844,2.01,2.7,0.22
5.2771992683410645,845,2.02,2.69,0.16
5.282864332199097,846,2.01,2.71,0.23
5.288345098495483,847,2.02,2.66,0.24
5.294715166091919,848,2.01,2.71,0.24
5.300326347351074,848,2.01,2.7,0.24
5.308489084243774,849,2.02,2.72,0.23
5.314286231994629,850,2.0,2.69,0.24
5.320029973983765,851,2.02,2.72,0.24
5.3262810707092285,852,2.02,2.72,0.25
5.333648204803467,853,2.01,2.72,0.22
5.33944296836853,854,1.99,2.74,0.25
5.345555067062378,855,2.01,2.72,0.25
5.35134220123291,856,2.01,2.73,0.25
5.357705116271973,857,2.01,2.74,0.29
5.364879131317139,858,2.01,2.74,0.25
5.370640993118286,859,2.02,2.7,0.24
5.376294136047363,860,2.01,2.75,0.25
5.3818840980529785,861,2.0,2.76,0.27
5.387401103973389,862,2.01,2.75,0.27
5.3929221630096436,862,2.01,2.7,0.24
5.398682117462158,863,2.0,2.76,0.26
5.404635190963745,864,2.02,2.76,0.27
5.410383224487305,865,2.02,2.77,0.28
5.415992259979248,866,2.01,2.76,0.27
5.421871185302734,867,2.0,2.77,0.29
5.42780327796936,868,2.02,2.78,0.25
5.433541297912598,869,2.02,2.79,0.28
5.43975305557251,870,2.04,2.78,0.31
5.447377920150757,871,2.0,2.8,0.29
5.453246116638184,872,2.02,2.78,0.3
5.459287166595459,873,2.0,2.79,0.29
5.465173006057739,874,2.01,2.79,0.29
5.472869157791138,875,2.01,2.79,0.23
5.478346109390259,875,2.02,2.79,0.29
5.483999013900757,876,2.01,2.8,0.3
5.489559173583984,877,2.01,2.8,0.3
5.496287107467651,878,2.02,2.8,0.31
5.5020411014556885,879,2.01,2.79,0.31
5.507763147354126,880,2.01,2.81,0.32
5.5138421058654785,881,2.02,2.81,0.31
5.520125150680542,882,2.01,2.81,0.31
5.526684045791626,883,1.99,2.83,0.31
5.533222913742065,884,2.02,2.79,0.31
5.539231061935425,885,2.01,2.83,0.37
5.545841932296753,886,2.02,2.83,0.33
5.551314115524292,887,2.01,2.82,0.33
5.560709238052368,888,2.01,2.83,0.33
5.566593170166016,889,2.01,2.83,0.33
5.572205066680908,889,2.02,2.82,0.43
5.577560186386108,890,2.02,2.84,0.34
5.583091974258423,891,2.0,2.84,0.32
5.588670969009399,892,2.02,2.84,0.31
5.594486236572266,893,2.02,2.89,0.34
5.600098133087158,894,2.01,2.86,0.35
5.606100082397461,895,2.0,2.86,0.34
5.6119749546051025,896,2.01,2.87,0.34
5.617976188659668,897,2.01,2.86,0.35
5.623693227767944,898,2.01,2.87,0.36
5.629462003707886,899,2.01,2.91,0.36
5.635570049285889,900,2.05,2.87,0.36
5.6423211097717285,901,2.02,2.87,0.36
5.648468017578125,902,2.02,2.88,0.35
5.654506206512451,902,2.01,2.88,0.37
5.66083836555481,903,2.02,2.87,0.37
5.66680121421814,904,2.0,2.88,0.37
5.672521114349365,905,2.01,2.88,0.37
5.678051233291626,906,2.01,2.89,0.37
5.683440208435059,907,2.02,2.9,0.38
5.689300060272217,908,2.0,2.89,0.34
5.695105075836182,909,2.0,2.9,0.39
5.700849294662476,910,2.02,2.9,0.38
5.707151174545288,911,2.01,2.91,0.39
5.712881326675415,912,2.01,2.91,0.39
5.718957185745239,913,2.02,2.91,0.39
5.725054979324341,914,2.0,2.92,0.4
5.731143951416016,915,2.01,2.92,0.4
5.738188028335571,916,2.01,2.92,0.35
5.743717193603516,916,2.01,2.92,0.41
5.749504089355469,917,2.02,2.92,0.4
5.7557830810546875,918,2.0,2.92,0.42
5.762986183166504,919,2.02,2.93,0.36
5.7698280811309814,920,1.99,2.93,0.42
5.775469064712524,921,2.01,3.0,0.42
5.780917167663574,922,2.01,2.93,0.42
5.786556005477905,923,2.02,2.95,0.42
5.792059898376465,924,2.02,2.94,0.41
5.797917127609253,925,2.0,2.95,0.43
5.803675889968872,926,2.02,2.95,0.43
5.812592267990112,927,2.01,2.95,0.48
5.818722248077393,928,2.02,2.96,0.44
5.824272155761719,929,2.01,2.96,0.44
5.83098030090332,929,2.02,2.96,0.43
5.836869239807129,930,2.02,2.96,0.44
5.8438520431518555,931,2.01,2.95,0.44
5.850390195846558,932,2.01,2.97,0.45
5.856287002563477,933,2.01,2.96,0.45
5.86209511756897,934,2.01,2.98,0.45
5.867825984954834,935,2.02,2.98,0.45
5.873620986938477,936,2.01,2.98,0.46
5.879063129425049,937,2.02,2.97,0.45
5.884457111358643,938,2.01,2.98,0.45
5.889893293380737,939,2.02,2.97,0.44
5.895947217941284,940,2.0,2.99,0.46
5.901968955993652,941,2.0,3.0,0.46
5.907812118530273,942,2.01,2.99,0.46
5.913369178771973,943,2.0,3.0,0.5
5.919124126434326,943,2.01,2.98,0.48
5.924883127212524,944,2.01,3.01,0.48
5.93047022819519,945,2.01,3.01,0.48
5.93603515625,946,2.01,3.02,0.48
5.941647291183472,947,2.02,2.98,0.48
5.94719123840332,948,2.01,3.02,0.48
5.952483177185059,949,2.01,3.02,0.5
5.957901239395142,950,2.01,3.02,0.49
5.963463068008423,951,2.01,3.02,0.49
5.970621109008789,952,2.01,3.02,0.5
5.976203203201294,953,2.01,3.04,0.5
5.9815449714660645,954,2.02,3.04,0.5
5.986987113952637,955,2.03,3.04,0.49
5.992610216140747,956,2.02,3.05,0.52
5.998049020767212,956,2.0,3.04,0.51
6.003625154495239,957,2.02,3.03,0.51
6.009216070175171,958,2.02,3.05,0.51
6.0153961181640625,959,2.01,3.05,0.5
6.020982027053833,960,2.01,3.05,0.52
6.026631116867065,961,2.01,3.06,0.5
6.032044172286987,962,2.01,3.05,0.5
6.037454128265381,963,2.02,3.05,0.51
6.042861223220825,964,2.01,3.06,0.53
6.048258066177368,965,2.01,3.06,0.53
6.053866147994995,966,2.05,3.07,0.53
6.059392213821411,967,2.02,3.08,0.53
6.064862012863159,968,2.02,3.08,0.53
6.070416212081909,969,2.01,3.08,0.54
6.0782201290130615,970,1.99,3.08,0.55
6.084144115447998,970,2.0,3.07,0.54
6.089715957641602,971,2.03,3.07,0.55
6.09528923034668,972,2.02,3.08,0.55
6.100805282592773,973,2.01,3.09,0.55
6.106610059738159,974,2.01,3.09,0.55
6.112294912338257,975,2.01,3.09,0.55
6.1190431118011475,976,2.01,3.08,0.54
6.125061273574829,977,2.01,3.08,0.55
6.131704092025757,978,1.99,3.08,0.55
6.138288259506226,979,2.0,3.08,0.55
6.1439361572265625,980,2.01,3.08,0.54
6.149617910385132,981,2.02,3.08,0.54
6.156322240829468,982,2.01,3.08,0.55
6.161990165710449,983,2.01,3.08,0.55
6.167901992797852,983,2.01,3.12,0.55
6.177051305770874,984,2.01,3.07,0.55
6.184049367904663,985,2.01,3.08,0.55
6.189584255218506,986,2.01,3.08,0.55
6.195073127746582,987,2.02,3.08,0.55
6.20077109336853,988,2.0,3.08,0.54
6.206256151199341,989,2.02,3.08,0.55
6.213951110839844,990,2.01,3.08,0.67
6.220659017562866,991,1.99,3.08,0.55
6.226414203643799,992,2.0,3.09,0.55
6.2320802211761475,993,2.01,3.09,0.55
6.238022327423096,994,2.01,3.09,0.55
6.244856119155884,995,2.0,3.08,0.55
6.251021146774292,996,2.02,3.08,0.55
6.258156061172485,997,2.04,3.09,0.55
6.264963150024414,997,2.01,3.08,0.56
6.271567106246948,998,2.02,3.08,0.55
6.278966188430786,999,2.01,3.09,0.55
6.284563064575195,1000,2.01,3.09,0.54
6.290197134017944,1001,2.02,3.08,0.55
6.295722007751465,1002,2.02,3.08,0.55
6.301711320877075,1003,2.0,3.08,0.55
6.307841062545776,1004,2.0,3.08,0.55
6.314507007598877,1005,2.01,3.09,0.54
6.324332237243652,1006,2.02,3.08,0.55
6.330567121505737,1007,2.01,3.09,0.55
6.33659029006958,1008,2.02,3.09,0.55
6.342583179473877,1009,2.01,3.08,0.55
6.348731994628906,1010,2.02,3.16,0.55
6.355271100997925,1010,2.01,3.08,0.55
6.362307071685791,1011,2.02,3.08,0.54
6.368268251419067,1012,2.01,3.08,0.55
6.374694347381592,1013,2.01,3.08,0.55
6.381429195404053,1014,2.01,3.08,0.54
6.387003183364868,1015,2.01,3.08,0.55
6.39276909828186,1016,2.01,3.1,0.55
6.398244142532349,1017,2.02,3.09,0.55
6.403686285018921,1018,2.01,3.09,0.55
6.409771203994751,1019,2.0,3.09,0.55
6.4156060218811035,1020,2.01,3.07,0.55
6.421499252319336,1021,2.02,3.09,0.55
6.427818059921265,1022,2.01,3.09,0.54
6.433565139770508,1023,2.02,3.09,0.55
