Sat Oct 29 22:26:27 2022,Experiment LED arduino 33IoT
time(s),Vinput(V),V0,V1,V2
3.6272430419921875,568,1.8,1.82,0.0
3.633056879043579,569,1.78,1.82,0.0
3.6387248039245605,570,1.77,1.83,0.0
3.6453988552093506,571,1.78,1.83,0.0
3.6514039039611816,572,1.78,1.83,0.01
3.656834840774536,573,1.79,1.84,0.0
3.6623079776763916,574,1.8,1.84,0.01
3.667724847793579,575,1.79,1.85,0.0
3.673426866531372,576,1.79,1.84,0.0
3.682283878326416,577,1.79,1.85,0.0
3.6890530586242676,578,1.8,1.85,0.0
3.6956870555877686,579,1.81,1.85,0.0
3.7026169300079346,579,1.8,1.85,0.0
3.7083799839019775,580,1.81,1.86,0.0
3.7167129516601562,581,1.8,1.86,0.0
3.7224090099334717,582,1.82,1.86,0.0
3.732470750808716,583,1.83,1.87,0.0
3.7391397953033447,584,1.81,1.87,0.0
3.7459328174591064,585,1.82,1.87,0.0
3.752271890640259,586,1.82,1.88,0.0
3.758419990539551,587,1.83,1.88,0.0
3.7639307975769043,588,1.85,1.86,0.0
3.7694296836853027,589,1.84,1.89,0.0
3.774850845336914,590,1.85,1.89,0.0
3.7804040908813477,591,1.84,1.9,0.0
3.787355899810791,592,1.86,1.9,0.0
3.7928459644317627,592,1.84,1.9,0.0
3.800153970718384,593,1.84,1.91,0.0
3.805727005004883,594,1.86,1.9,0.0
3.8123180866241455,595,1.86,1.91,0.0
3.818197011947632,596,1.87,1.91,0.0
3.8242969512939453,597,1.86,1.91,0.0
3.831509828567505,598,1.87,1.91,0.0
3.838115930557251,599,1.86,1.92,0.0
3.845216751098633,600,1.87,1.93,0.0
3.8512818813323975,601,1.88,1.93,0.0
3.8567349910736084,602,1.88,1.93,0.0
3.8622639179229736,603,1.88,1.94,0.0
3.8677730560302734,604,1.9,1.94,0.0
3.8739378452301025,605,1.89,1.94,0.0
3.8815088272094727,606,1.89,1.94,0.0
3.8891358375549316,606,1.87,1.94,0.0
3.896167039871216,607,1.89,1.95,0.0
3.9016788005828857,608,1.9,1.96,0.0
3.907425880432129,609,1.91,1.95,0.0
3.913696050643921,610,1.9,1.95,0.0
3.921571969985962,611,1.89,1.96,0.0
3.928391933441162,612,1.91,1.96,0.0
3.9351518154144287,613,1.91,1.97,0.0
3.942485809326172,614,1.92,1.97,0.0
3.9491100311279297,615,1.92,1.96,0.0
3.9566800594329834,616,1.91,1.96,0.0
3.962246894836426,617,1.92,1.97,0.0
3.9676668643951416,618,1.93,1.99,0.0
3.973388910293579,619,1.94,1.98,0.0
3.9790258407592773,619,1.93,1.99,0.0
3.989750862121582,620,1.94,1.97,0.0
3.997170925140381,621,1.93,1.99,0.0
4.003749847412109,622,1.94,2.0,0.0
4.009557723999023,623,1.94,2.0,0.0
4.016368865966797,624,1.94,2.01,0.0
4.022398948669434,625,1.95,1.99,0.0
4.0290069580078125,626,1.99,2.0,0.01
4.034613132476807,627,1.95,2.0,0.0
4.040462970733643,628,1.95,2.01,0.0
4.04618501663208,629,1.97,2.02,0.0
4.051684856414795,630,1.95,2.01,0.0
4.057290077209473,631,1.96,2.01,0.0
4.0627968311309814,632,1.97,2.03,0.0
4.0683839321136475,633,1.96,2.03,0.0
4.074534893035889,633,1.96,2.03,0.0
4.0815229415893555,634,1.96,2.03,0.0
4.087418794631958,635,1.98,2.04,0.0
4.092845916748047,636,1.96,2.05,0.0
4.098985910415649,637,1.97,2.04,0.0
4.106096982955933,638,1.97,2.04,0.0
4.112155914306641,639,1.98,2.05,0.0
4.119328022003174,640,1.97,2.05,0.0
4.125110864639282,641,1.98,2.05,0.0
4.132585048675537,642,1.98,2.07,0.0
4.140007972717285,643,1.97,2.06,0.0
4.14686393737793,644,1.99,2.06,0.01
4.153180837631226,645,1.96,2.07,0.0
4.158671855926514,646,1.98,2.07,0.0
4.164377927780151,646,1.99,2.07,0.0
4.169885873794556,647,1.98,2.07,0.0
4.175672769546509,648,1.99,2.07,0.0
4.186691761016846,649,1.99,2.08,0.0
4.192964792251587,650,1.99,2.09,0.0
4.199364900588989,651,2.0,2.09,0.02
4.205777883529663,652,1.99,2.08,0.0
4.211376905441284,653,1.99,2.09,0.0
4.217751741409302,654,1.99,2.09,0.0
4.224953889846802,655,1.99,2.1,0.0
4.232670068740845,656,2.01,2.1,0.0
4.239134073257446,657,2.0,2.09,0.0
4.247462034225464,658,2.01,2.11,0.0
4.252982139587402,659,2.0,2.12,0.0
4.259375810623169,660,2.0,2.12,0.0
4.265824794769287,660,2.0,2.12,0.0
4.27130389213562,661,1.99,2.13,0.0
4.276889801025391,662,1.99,2.11,0.0
4.282397031784058,663,2.0,2.13,0.0
4.287897825241089,664,2.0,2.13,0.0
4.2961039543151855,665,2.0,2.14,0.0
4.30269193649292,666,2.0,2.13,0.0
4.3088908195495605,667,2.0,2.14,0.0
4.314809799194336,668,2.0,2.15,0.0
4.322060823440552,669,2.01,2.15,0.0
4.329474925994873,670,2.0,2.14,0.0
4.33601188659668,671,2.01,2.15,0.0
4.342619895935059,672,2.01,2.15,0.0
4.349084854125977,673,2.01,2.16,0.0
4.358484983444214,673,2.01,2.15,0.0
4.364032745361328,674,2.02,2.16,0.06
4.369477987289429,675,2.0,2.16,0.0
4.3749940395355225,676,2.01,2.15,0.0
4.380542039871216,677,2.0,2.18,0.0
4.38608193397522,678,2.02,2.16,0.0
4.391582012176514,679,2.01,2.18,0.0
4.398816108703613,680,2.01,2.18,0.0
4.404632806777954,681,2.0,2.18,0.0
4.411758899688721,682,2.02,2.19,0.0
4.417587995529175,683,2.01,2.19,0.0
4.424443006515503,684,2.0,2.19,0.0
4.432214736938477,685,2.0,2.19,0.0
4.439703941345215,686,2.04,2.2,0.0
4.445359945297241,687,2.01,2.2,0.0
4.451955080032349,687,2.01,2.18,0.0
4.458324909210205,688,2.01,2.2,0.0
4.465095043182373,689,2.01,2.21,0.0
4.470616817474365,690,2.02,2.22,0.0
4.4761128425598145,691,2.01,2.21,0.0
4.481791973114014,692,2.01,2.22,0.0
4.487269878387451,693,2.01,2.22,0.0
4.492629051208496,694,2.01,2.23,0.0
4.499903917312622,695,2.01,2.22,0.0
4.506476879119873,696,2.03,2.23,0.0
4.51400089263916,697,2.02,2.24,0.0
4.520998001098633,698,2.01,2.24,0.0
4.5276758670806885,699,2.01,2.24,0.0
4.533402919769287,700,2.01,2.23,0.0
4.5407397747039795,700,2.0,2.24,0.0
4.54785680770874,701,2.02,2.25,0.0
4.555543899536133,702,2.01,2.25,0.0
4.563025951385498,703,2.0,2.25,0.0
4.568447113037109,704,2.01,2.25,0.01
4.57381796836853,705,2.01,2.26,0.0
4.579380989074707,706,2.02,2.26,0.0
4.584820032119751,707,2.02,2.26,0.0
4.590440034866333,708,2.02,2.27,0.0
4.595890045166016,709,2.03,2.28,0.02
4.602664947509766,710,2.0,2.27,0.08
4.608591794967651,711,2.01,2.28,0.0
4.6143798828125,712,2.01,2.29,0.0
4.620651721954346,713,2.01,2.29,0.0
4.626353025436401,714,2.02,2.29,0.0
4.6323630809783936,714,2.01,2.29,0.0
4.6401448249816895,715,2.01,2.29,0.0
4.646597862243652,716,2.01,2.31,0.0
4.6521501541137695,717,2.01,2.3,0.0
4.658078908920288,718,2.01,2.3,0.0
4.664772987365723,719,2.01,2.31,0.0
4.670351982116699,720,2.01,2.32,0.0
4.675827980041504,721,2.0,2.3,0.0
4.6812989711761475,722,2.02,2.33,0.07
4.68674111366272,723,2.02,2.32,0.05
4.692257881164551,724,2.01,2.32,0.0
4.698635101318359,725,2.01,2.33,0.0
4.706687927246094,726,2.01,2.34,0.01
4.713579893112183,727,2.01,2.33,0.0
4.720489978790283,727,2.02,2.35,0.0
4.728914976119995,728,2.02,2.33,0.01
4.735656023025513,729,2.01,2.34,0.0
4.746644020080566,730,2.01,2.34,0.01
4.75384783744812,731,2.01,2.35,0.0
4.760762929916382,732,2.02,2.35,0.01
4.766948938369751,733,2.01,2.36,0.01
4.772352695465088,734,2.01,2.35,0.01
4.777812957763672,735,2.01,2.36,0.01
4.783720016479492,736,2.01,2.36,0.01
4.790712833404541,737,2.01,2.36,0.01
4.7979207038879395,738,2.01,2.38,0.0
4.803941965103149,739,2.01,2.39,0.01
4.812128067016602,740,2.01,2.38,0.01
4.818665027618408,741,2.02,2.37,0.02
4.825236082077026,741,2.01,2.38,0.01
4.832297086715698,742,2.0,2.38,0.02
4.839366912841797,743,2.02,2.37,0.01
4.845668792724609,744,2.02,2.39,0.0
4.8525230884552,745,2.01,2.39,0.02
4.8585779666900635,746,2.02,2.39,0.01
4.864123821258545,747,2.0,2.39,0.01
4.869728088378906,748,2.02,2.39,0.02
4.875369071960449,749,2.01,2.43,0.02
4.881393909454346,750,2.02,2.4,0.02
4.889210939407349,751,2.03,2.4,0.07
4.896363735198975,752,2.01,2.41,0.03
4.901858806610107,753,2.01,2.41,0.01
4.9078428745269775,754,2.01,2.46,0.04
4.914252758026123,754,2.05,2.42,0.02
4.920938968658447,755,1.99,2.42,0.03
4.928288698196411,756,2.01,2.42,0.03
4.935442924499512,757,2.01,2.42,0.13
4.9416468143463135,758,2.02,2.44,0.03
4.947373867034912,759,2.02,2.43,0.03
4.95283579826355,760,2.01,2.44,0.04
4.958295822143555,761,2.01,2.45,0.04
4.963799953460693,762,2.01,2.44,0.04
4.9694459438323975,763,2.01,2.45,0.04
4.975029945373535,764,2.01,2.45,0.05
4.980569839477539,765,2.02,2.45,0.05
4.9860570430755615,766,2.01,2.46,0.05
4.992259979248047,767,2.0,2.46,0.04
5.003353834152222,767,2.01,2.45,0.05
5.009317874908447,768,2.01,2.46,0.04
5.016804933547974,769,2.0,2.46,0.05
5.022746801376343,770,2.0,2.46,0.04
5.030447959899902,771,2.02,2.55,0.05
5.03630805015564,772,2.01,2.48,0.03
5.042849779129028,773,2.03,2.48,0.06
5.0502588748931885,774,2.01,2.48,0.06
5.05627703666687,775,2.01,2.48,0.05
5.062898874282837,776,1.99,2.47,0.06
5.069742918014526,777,2.01,2.54,0.07
5.075860023498535,778,2.01,2.49,0.06
5.083132982254028,779,2.01,2.49,0.06
5.090447902679443,780,2.01,2.51,0.07
5.097005844116211,781,1.99,2.51,0.07
5.103204965591431,781,2.01,2.51,0.07
5.109348773956299,782,2.01,2.51,0.08
5.115938901901245,783,2.01,2.5,0.08
5.12164306640625,784,2.02,2.51,0.08
5.128075122833252,785,2.02,2.52,0.06
5.133870840072632,786,2.02,2.52,0.08
5.14094090461731,787,2.01,2.52,0.08
5.14854097366333,788,2.01,2.52,0.09
5.155725955963135,789,2.01,2.53,0.09
5.162150859832764,790,2.01,2.54,0.1
5.1678009033203125,791,2.03,2.53,0.1
5.173413991928101,792,2.01,2.54,0.1
5.178914785385132,793,2.0,2.54,0.1
5.184544086456299,794,2.01,2.54,0.1
5.190398931503296,794,2.01,2.57,0.1
5.196871995925903,795,2.01,2.55,0.1
5.203735828399658,796,2.02,2.55,0.11
5.2101829051971436,797,2.02,2.55,0.11
5.217480897903442,798,2.01,2.56,0.11
5.224021673202515,799,2.01,2.56,0.11
5.229950904846191,800,2.02,2.57,0.12
5.236851930618286,801,2.02,2.57,0.11
5.243776798248291,802,2.01,2.56,0.12
5.249740839004517,803,2.01,2.57,0.13
5.2571117877960205,804,2.0,2.58,0.12
5.264163970947266,805,2.01,2.58,0.13
5.270608901977539,806,2.01,2.58,0.14
5.276441812515259,807,2.01,2.59,0.14
5.282027006149292,808,2.0,2.56,0.13
5.287457704544067,808,2.01,2.59,0.14
5.29387092590332,809,2.01,2.59,0.13
5.300346851348877,810,2.01,2.59,0.14
5.306275844573975,811,2.02,2.6,0.15
5.3140668869018555,812,2.0,2.58,0.14
5.320884943008423,813,2.01,2.6,0.17
5.328124046325684,814,2.03,2.6,0.13
5.334981918334961,815,2.01,2.63,0.15
5.341108083724976,816,2.01,2.62,0.14
5.348015785217285,817,2.01,2.62,0.15
5.355393886566162,818,2.0,2.61,0.25
5.364024877548218,819,2.02,2.62,0.16
5.371016025543213,820,2.01,2.63,0.16
5.376492738723755,821,2.01,2.64,0.17
5.382066965103149,821,2.01,2.63,0.16
5.387811899185181,822,2.02,2.63,0.16
5.393536806106567,823,2.04,2.63,0.16
5.399243116378784,824,2.01,2.64,0.17
5.404819965362549,825,2.01,2.65,0.15
5.411293029785156,826,2.01,2.64,0.17
5.417155981063843,827,2.01,2.65,0.17
5.424415111541748,828,1.99,2.65,0.13
5.430443048477173,829,2.01,2.63,0.16
5.437163829803467,830,2.01,2.65,0.19
5.443000793457031,831,2.02,2.65,0.19
5.449976921081543,832,2.05,2.66,0.19
5.456130743026733,833,2.01,2.66,0.19
5.46238899230957,834,2.0,2.66,0.19
5.4691619873046875,835,2.02,2.66,0.2
5.475253105163574,835,2.01,2.67,0.19
5.480716943740845,836,2.01,2.68,0.22
5.486262083053589,837,2.01,2.67,0.21
5.491899013519287,838,2.01,2.69,0.2
5.497412919998169,839,2.02,2.69,0.21
5.504818916320801,840,2.01,2.69,0.27
5.510695934295654,841,2.02,2.67,0.21
5.516448020935059,842,2.01,2.69,0.22
5.522775888442993,843,2.0,2.71,0.22
5.529634952545166,844,2.01,2.69,0.2
5.5374836921691895,845,2.01,2.7,0.22
5.54405403137207,846,2.01,2.7,0.22
5.5515830516815186,847,2.02,2.71,0.26
5.558477878570557,848,2.01,2.71,0.2
5.565854072570801,848,2.02,2.72,0.23
5.5714099407196045,849,2.01,2.72,0.24
5.576887845993042,850,2.02,2.72,0.25
5.5823869705200195,851,2.01,2.72,0.24
5.588023900985718,852,2.03,2.75,0.23
5.593562841415405,853,2.0,2.73,0.25
5.599529981613159,854,2.01,2.73,0.25
5.605795860290527,855,2.02,2.74,0.24
5.612655878067017,856,2.01,2.74,0.27
5.620088815689087,857,2.01,2.74,0.25
5.6257407665252686,858,2.01,2.75,0.26
5.6321399211883545,859,2.01,2.75,0.22
5.638179779052734,860,2.01,2.75,0.26
5.6447577476501465,861,2.02,2.76,0.26
5.6504998207092285,862,2.01,2.75,0.26
5.657587051391602,862,2.0,2.75,0.26
5.664249897003174,863,2.01,2.75,0.27
5.670838117599487,864,2.0,2.77,0.27
5.676330089569092,865,2.01,2.76,0.27
5.681778907775879,866,2.01,2.81,0.26
5.687245845794678,867,2.01,2.78,0.24
5.692771911621094,868,2.05,2.77,0.28
5.698494911193848,869,2.0,2.77,0.28
5.704076766967773,870,2.01,2.78,0.28
5.710334062576294,871,2.02,2.79,0.29
5.716437816619873,872,2.0,2.78,0.29
5.723840713500977,873,2.01,2.79,0.28
5.731275796890259,874,2.01,2.79,0.3
5.73889684677124,875,2.01,2.8,0.29
5.746648788452148,875,2.02,2.78,0.3
5.752424001693726,876,2.01,2.79,0.35
5.7579429149627686,877,2.0,2.8,0.28
5.763456106185913,878,2.01,2.8,0.3
5.768925905227661,879,2.0,2.79,0.31
5.774302959442139,880,2.01,2.81,0.31
5.77979302406311,881,2.01,2.82,0.31
5.785198926925659,882,2.02,2.81,0.32
5.790702819824219,883,2.05,2.81,0.32
5.796281814575195,884,2.0,2.83,0.32
5.8017497062683105,885,2.0,2.83,0.32
5.8073649406433105,886,2.01,2.82,0.32
5.813158988952637,887,2.01,2.82,0.33
5.820318937301636,888,2.0,2.83,0.34
5.826015949249268,889,2.01,2.85,0.33
5.832077741622925,889,2.01,2.84,0.32
5.838113784790039,890,2.01,2.84,0.34
5.845739126205444,891,2.01,2.84,0.32
5.852437734603882,892,2.02,2.85,0.33
5.858325004577637,893,2.01,2.84,0.35
5.865700960159302,894,2.0,2.84,0.34
5.871729850769043,895,2.02,2.85,0.35
5.880050897598267,896,2.01,2.86,0.35
5.885690927505493,897,2.02,2.86,0.36
5.891341924667358,898,2.0,2.87,0.35
5.896929740905762,899,2.0,2.86,0.36
5.902476787567139,900,2.02,2.88,0.36
5.90802788734436,901,2.01,2.88,0.36
5.913632869720459,902,2.01,2.88,0.37
5.919680833816528,902,2.0,2.87,0.37
5.925436973571777,903,2.01,2.88,0.37
5.93310284614563,904,2.01,2.88,0.38
5.94041895866394,905,2.01,2.89,0.38
5.9470179080963135,906,2.01,2.89,0.38
5.954138994216919,907,2.01,2.88,0.38
5.960541009902954,908,2.01,2.84,0.36
5.967239856719971,909,2.01,2.89,0.38
5.973163843154907,910,2.01,2.87,0.39
5.979744911193848,911,2.01,2.9,0.38
5.985600709915161,912,2.01,2.87,0.39
5.991087913513184,913,2.01,2.91,0.39
5.996639966964722,914,2.01,2.92,0.4
6.002136945724487,915,2.01,2.92,0.4
6.007630825042725,916,2.01,2.92,0.41
6.0130298137664795,916,2.01,2.92,0.4
6.018930912017822,917,2.01,2.94,0.41
6.02473783493042,918,2.01,2.96,0.41
6.031245946884155,919,2.01,2.92,0.41
6.0380799770355225,920,2.01,2.93,0.42
6.044585943222046,921,2.01,2.94,0.42
6.050395965576172,922,2.01,2.94,0.43
6.056720018386841,923,1.99,2.93,0.43
6.0632147789001465,924,2.04,2.94,0.42
6.069707870483398,925,2.02,2.95,0.43
6.075885772705078,926,2.03,2.95,0.43
6.082427024841309,927,2.01,2.91,0.41
6.088045835494995,928,2.01,2.93,0.43
6.093564987182617,929,2.02,2.96,0.44
6.099107980728149,929,2.01,2.96,0.43
6.104642868041992,930,2.01,2.97,0.45
6.111661911010742,931,2.02,2.96,0.45
6.117538928985596,932,2.0,2.97,0.45
6.123792886734009,933,2.01,2.97,0.45
6.130574941635132,934,2.02,2.96,0.45
6.137647867202759,935,2.01,3.06,0.45
6.1439900398254395,936,2.04,2.97,0.45
6.151463031768799,937,2.01,2.97,0.46
6.157456874847412,938,2.01,2.98,0.46
6.164042949676514,939,2.0,2.98,0.46
6.170992851257324,940,2.01,2.99,0.47
6.177557706832886,941,2.0,2.98,0.47
6.183655023574829,942,2.01,3.0,0.47
6.189250946044922,943,2.01,3.0,0.47
6.194782972335815,943,2.01,3.0,0.49
6.200395107269287,944,2.0,2.99,0.48
6.206079959869385,945,2.01,3.0,0.48
6.211709022521973,946,2.01,2.99,0.48
6.218073844909668,947,2.0,3.0,0.49
6.223833799362183,948,2.01,3.02,0.48
6.23033595085144,949,2.04,3.02,0.46
6.23689079284668,950,2.02,3.02,0.49
6.243437767028809,951,2.01,3.08,0.49
6.2492430210113525,952,2.01,3.03,0.5
6.25479793548584,953,2.01,3.01,0.5
6.26181697845459,954,2.01,3.04,0.49
6.267455101013184,955,2.02,3.01,0.51
6.2730467319488525,956,2.01,3.05,0.51
6.279660940170288,956,2.01,3.04,0.5
6.2854087352752686,957,2.0,3.04,0.5
6.290948867797852,958,2.01,3.04,0.51
6.296430826187134,959,2.02,3.03,0.51
6.301856756210327,960,2.01,3.06,0.52
6.30751895904541,961,2.0,3.06,0.65
6.313308954238892,962,2.02,3.06,0.53
6.320116996765137,963,2.01,3.06,0.52
6.327088832855225,964,2.01,3.06,0.53
6.334249973297119,965,2.05,3.06,0.53
6.341346740722656,966,2.02,3.06,0.54
6.348129749298096,967,2.02,3.08,0.54
6.354331970214844,968,1.99,3.07,0.53
6.3615686893463135,969,2.01,3.07,0.55
6.367435693740845,970,2.0,3.08,0.54
6.373646974563599,970,2.01,3.07,0.55
6.381289005279541,971,2.02,3.08,0.55
6.38714599609375,972,2.02,3.08,0.55
6.3926098346710205,973,2.01,3.08,0.54
6.398222923278809,974,2.0,3.09,0.54
6.4036760330200195,975,2.01,3.08,0.54
6.4092628955841064,976,2.02,3.09,0.55
6.416285991668701,977,2.0,3.09,0.55
6.4221367835998535,978,2.04,3.08,0.55
6.429415941238403,979,2.01,3.08,0.55
6.436862945556641,980,2.01,3.09,0.55
6.4437949657440186,981,2.01,3.09,0.55
6.452018976211548,982,2.01,3.08,0.55
6.458014965057373,983,2.0,3.08,0.55
6.464739799499512,983,2.02,3.1,0.55
6.470800876617432,984,2.02,3.09,0.54
6.477296829223633,985,2.0,3.07,0.55
6.484288692474365,986,2.01,3.08,0.55
6.489780902862549,987,2.01,3.08,0.55
6.495355844497681,988,2.02,3.08,0.55
6.501076936721802,989,2.0,3.09,0.54
6.506631851196289,990,2.02,3.08,0.55
6.513979911804199,991,2.01,3.09,0.55
6.522907972335815,992,2.02,3.09,0.54
6.529677867889404,993,2.02,3.12,0.55
6.537600040435791,994,2.0,3.08,0.55
6.543359041213989,995,2.01,3.09,0.55
6.548911809921265,996,2.02,3.09,0.55
6.554537057876587,997,2.0,3.08,0.55
6.560283899307251,997,2.01,3.09,0.55
6.566043853759766,998,2.01,3.08,0.55
6.573409795761108,999,2.01,3.11,0.61
6.58101487159729,1000,2.0,3.08,0.55
6.586585998535156,1001,2.02,3.08,0.55
6.592164993286133,1002,2.02,3.09,0.55
6.59770393371582,1003,2.01,3.08,0.55
6.60339093208313,1004,2.01,3.08,0.6
6.608944892883301,1005,2.01,3.11,0.55
6.614709138870239,1006,2.01,3.08,0.55
6.6222169399261475,1007,2.01,3.14,0.54
6.629072904586792,1008,2.02,3.08,0.55
6.634902715682983,1009,2.01,3.08,0.55
6.640675783157349,1010,2.02,3.08,0.55
6.647395849227905,1010,2.01,3.11,0.55
6.655235767364502,1011,2.01,3.1,0.55
6.66222071647644,1012,2.0,3.08,0.54
6.66926908493042,1013,2.02,3.09,0.55
6.676720857620239,1014,2.01,3.08,0.55
6.684792757034302,1015,2.0,3.09,0.55
6.690881729125977,1016,2.01,3.08,0.55
6.696366786956787,1017,2.0,3.08,0.55
6.7018139362335205,1018,2.01,3.08,0.55
6.7081427574157715,1019,2.01,3.09,0.55
6.715064764022827,1020,2.0,3.08,0.54
6.723368883132935,1021,2.0,3.08,0.54
6.729424953460693,1022,2.0,3.08,0.55
6.735782861709595,1023,2.01,3.08,0.55
