Sat Oct 29 22:26:16 2022,Experiment LED arduino 33IoT
time(s),Vinput(V),V0,V1,V2
3.562893867492676,568,1.78,1.82,0.0
3.568457841873169,569,1.78,1.83,0.0
3.5742838382720947,570,1.78,1.82,0.0
3.5806427001953125,571,1.78,1.83,0.0
3.5874998569488525,572,1.78,1.83,0.0
3.593665838241577,573,1.79,1.83,0.0
3.60060977935791,574,1.81,1.84,0.0
3.606729030609131,575,1.81,1.84,0.0
3.6128437519073486,576,1.79,1.84,0.0
3.6196608543395996,577,1.8,1.85,0.0
3.6275079250335693,578,1.82,1.85,0.0
3.633521795272827,579,1.8,1.86,0.0
3.6404988765716553,579,1.81,1.85,0.0
3.6495468616485596,580,1.81,1.86,0.0
3.655277729034424,581,1.83,1.86,0.0
3.6607277393341064,582,1.82,1.86,0.0
3.6662018299102783,583,1.83,1.88,0.0
3.6722288131713867,584,1.82,1.87,0.0
3.6785547733306885,585,1.83,1.87,0.0
3.6842188835144043,586,1.84,1.87,0.0
3.6900417804718018,587,1.84,1.87,0.0
3.6964008808135986,588,1.82,1.88,0.0
3.7047629356384277,589,1.85,1.89,0.0
3.7130839824676514,590,1.85,1.89,0.0
3.7194747924804688,591,1.85,1.89,0.0
3.726935863494873,592,1.85,1.89,0.0
3.73291277885437,592,1.84,1.89,0.0
3.739623785018921,593,1.85,1.91,0.09
3.745147943496704,594,1.87,1.9,0.0
3.750649929046631,595,1.85,1.9,0.0
3.7562718391418457,596,1.85,1.92,0.0
3.7618567943573,597,1.86,1.91,0.0
3.767744779586792,598,1.86,1.91,0.0
3.7748308181762695,599,1.88,1.92,0.0
3.7809176445007324,600,1.88,1.92,0.01
3.7870328426361084,601,1.88,1.92,0.0
3.7926809787750244,602,1.89,1.95,0.0
3.798412799835205,603,1.89,1.93,0.0
3.804192066192627,604,1.9,1.94,0.0
3.812410831451416,605,1.91,1.94,0.0
3.820974826812744,606,1.88,1.94,0.0
3.827760934829712,606,1.89,1.95,0.0
3.834869623184204,607,1.89,1.95,0.0
3.8413808345794678,608,1.88,1.95,0.0
3.8470869064331055,609,1.91,1.96,0.0
3.8531289100646973,610,1.89,1.95,0.0
3.859027862548828,611,1.91,1.96,0.0
3.8644778728485107,612,1.92,1.96,0.0
3.871840000152588,613,1.9,1.96,0.0
3.8777318000793457,614,1.92,1.96,0.0
3.883570909500122,615,1.92,1.97,0.0
3.8896138668060303,616,1.92,1.97,0.0
3.896193742752075,617,1.92,1.98,0.0
3.9025800228118896,618,1.94,1.98,0.0
3.912301778793335,619,1.92,1.98,0.0
3.9181878566741943,619,1.94,1.97,0.0
3.924259901046753,620,1.93,1.97,0.0
3.9302098751068115,621,1.95,1.99,0.0
3.9370718002319336,622,1.94,1.99,0.0
3.945878028869629,623,1.94,1.99,0.0
3.9539358615875244,624,1.94,2.0,0.0
3.9595868587493896,625,1.95,1.98,0.0
3.965216636657715,626,1.94,2.01,0.0
3.970670700073242,627,1.93,2.01,0.0
3.9761297702789307,628,1.95,2.02,0.0
3.9816508293151855,629,1.95,2.02,0.0
3.9906609058380127,630,1.95,2.02,0.0
3.998354911804199,631,1.96,2.03,0.0
4.005236864089966,632,1.98,2.03,0.0
4.011021852493286,633,1.96,2.03,0.0
4.016490936279297,633,1.96,2.11,0.0
4.022420883178711,634,1.96,2.03,0.0
4.02997088432312,635,1.96,2.04,0.0
4.0355589389801025,636,1.97,2.03,0.0
4.041338920593262,637,1.97,2.04,0.0
4.049644708633423,638,1.97,2.06,0.0
4.058004856109619,639,1.97,2.05,0.0
4.063623905181885,640,1.99,2.03,0.0
4.06916880607605,641,1.98,2.05,0.0
4.0746378898620605,642,1.98,2.05,0.0
4.080427646636963,643,1.99,2.07,0.0
4.0872719287872314,644,1.99,2.05,0.0
4.094440937042236,645,1.97,2.08,0.0
4.102008819580078,646,1.99,2.07,0.01
4.108209848403931,646,1.99,2.07,0.0
4.114836931228638,647,1.98,2.11,0.0
4.1208178997039795,648,1.99,2.08,0.0
4.126300811767578,649,1.99,2.07,0.0
4.1322338581085205,650,2.0,2.07,0.0
4.138139963150024,651,1.99,2.09,0.0
4.146075963973999,652,2.0,2.1,0.0
4.154656648635864,653,1.99,2.09,0.0
4.160195827484131,654,2.0,2.1,0.0
4.165658950805664,655,2.0,2.1,0.0
4.171206951141357,656,2.0,2.11,0.0
4.176892995834351,657,2.01,2.1,0.0
4.1825878620147705,658,2.0,2.09,0.0
4.187989950180054,659,2.0,2.12,0.0
4.195037841796875,660,2.0,2.12,0.0
4.200953722000122,660,2.01,2.11,0.0
4.207714796066284,661,2.0,2.11,0.0
4.21360182762146,662,2.0,2.12,0.0
4.220181941986084,663,2.0,2.18,0.0
4.22707986831665,664,2.0,2.13,0.0
4.232799053192139,665,1.98,2.13,0.0
4.239550828933716,666,1.99,2.13,0.0
4.245128870010376,667,2.01,2.14,0.0
4.251804828643799,668,2.01,2.15,0.0
4.258253812789917,669,2.01,2.15,0.0
4.263835906982422,670,2.01,2.15,0.01
4.269258975982666,671,2.0,2.15,0.0
4.274636745452881,672,2.02,2.15,0.0
4.280167818069458,673,2.0,2.15,0.0
4.286694765090942,673,2.01,2.15,0.0
4.292268753051758,674,2.0,2.16,0.0
4.299149751663208,675,2.0,2.16,0.0
4.304767847061157,676,2.01,2.15,0.0
4.311405897140503,677,2.01,2.17,0.0
4.3190977573394775,678,2.01,2.18,0.0
4.325451850891113,679,2.03,2.17,0.0
4.3315956592559814,680,2.0,2.18,0.0
4.337941884994507,681,2.0,2.18,0.0
4.3445258140563965,682,2.01,2.18,0.0
4.351358890533447,683,2.01,2.18,0.0
4.359257936477661,684,2.02,2.18,0.0
4.3648200035095215,685,2.01,2.2,0.0
4.370401859283447,686,2.02,2.2,0.01
4.375910758972168,687,2.03,2.2,0.0
4.381540775299072,687,2.02,2.2,0.0
4.389337778091431,688,2.0,2.2,0.0
4.395755767822266,689,2.01,2.21,0.0
4.401702880859375,690,2.0,2.19,0.0
4.408462762832642,691,2.0,2.21,0.0
4.414791822433472,692,2.01,2.22,0.01
4.421926975250244,693,2.05,2.24,0.0
4.427478075027466,694,2.01,2.22,0.0
4.433164834976196,695,2.0,2.23,0.0
4.43968391418457,696,2.02,2.23,0.0
4.446304798126221,697,2.01,2.24,0.0
4.451894760131836,698,2.01,2.23,0.0
4.457523822784424,699,2.01,2.24,0.0
4.4632158279418945,700,1.99,2.25,0.0
4.470229864120483,700,2.01,2.24,0.0
4.476033687591553,701,2.02,2.23,0.0
4.48284387588501,702,2.01,2.25,0.0
4.489492893218994,703,2.01,2.25,0.02
4.496048927307129,704,2.01,2.26,0.0
4.501547813415527,705,2.02,2.26,0.0
4.507797002792358,706,2.02,2.26,0.0
4.51449179649353,707,2.0,2.27,0.0
4.520064830780029,708,2.01,2.27,0.0
4.5258989334106445,709,2.02,2.29,0.0
4.533519744873047,710,2.01,2.27,0.0
4.540331840515137,711,2.02,2.27,0.0
4.546471834182739,712,2.01,2.29,0.0
4.552832841873169,713,2.0,2.29,0.0
4.5585877895355225,714,2.01,2.29,0.0
4.566008806228638,714,2.02,2.29,0.01
4.571556806564331,715,2.01,2.29,0.01
4.577033042907715,716,2.02,2.3,0.0
4.582633972167969,717,2.01,2.3,0.01
4.588393926620483,718,2.01,2.3,0.0
4.594104766845703,719,2.01,2.31,0.01
4.600255012512207,720,2.01,2.31,0.0
4.606175899505615,721,2.01,2.31,0.0
4.612905979156494,722,2.0,2.31,0.0
4.619489669799805,723,2.0,2.31,0.0
4.625650882720947,724,2.01,2.31,0.0
4.631439924240112,725,2.01,2.32,0.0
4.637751817703247,726,2.02,2.3,0.0
4.643457651138306,727,2.02,2.32,0.0
4.649139881134033,727,2.02,2.34,0.02
4.656343698501587,728,2.02,2.33,0.0
4.661963701248169,729,2.01,2.34,0.0
4.667642831802368,730,1.99,2.34,0.0
4.673065900802612,731,2.01,2.35,0.01
4.678477764129639,732,2.01,2.35,0.0
4.683935880661011,733,2.02,2.36,0.0
4.689597845077515,734,2.01,2.35,0.0
4.695304870605469,735,2.02,2.37,0.01
4.701434850692749,736,2.01,2.36,0.02
4.708249807357788,737,2.02,2.36,0.01
4.713988780975342,738,2.02,2.36,0.0
4.720175743103027,739,2.01,2.36,0.01
4.729809999465942,740,2.02,2.36,0.01
4.736760854721069,741,1.99,2.37,0.01
4.7426087856292725,741,2.01,2.38,0.02
4.7486348152160645,742,2.01,2.37,0.0
4.755439758300781,743,2.02,2.39,0.02
4.761761665344238,744,2.02,2.38,0.01
4.767566919326782,745,2.02,2.4,0.01
4.77306604385376,746,2.01,2.38,0.01
4.778564929962158,747,2.02,2.38,0.03
4.784230947494507,748,2.02,2.4,0.02
4.7899158000946045,749,2.01,2.4,0.02
4.795683860778809,750,2.0,2.4,0.02
4.8033528327941895,751,2.02,2.4,0.03
4.809747934341431,752,2.01,2.41,0.03
4.81611967086792,753,2.01,2.42,0.03
4.822231769561768,754,2.03,2.4,0.0
4.828366756439209,754,2.01,2.42,0.03
4.834308862686157,755,2.0,2.41,0.04
4.840250730514526,756,2.01,2.4,0.04
4.846948862075806,757,2.01,2.43,0.13
4.85305380821228,758,2.01,2.42,0.04
4.858993768692017,759,2.01,2.43,0.04
4.866484880447388,760,2.05,2.43,0.05
4.872103929519653,761,2.01,2.44,0.04
4.877547740936279,762,2.01,2.48,0.02
4.8831188678741455,763,2.01,2.45,0.05
4.888620853424072,764,2.0,2.45,0.05
4.898695945739746,765,2.02,2.45,0.05
4.904210805892944,766,2.01,2.46,0.05
4.909979820251465,767,2.01,2.46,0.05
4.917647838592529,767,2.01,2.45,0.05
4.923475980758667,768,2.02,2.46,0.06
4.930016040802002,769,2.01,2.47,0.05
4.93603777885437,770,2.0,2.46,0.05
4.94190788269043,771,2.0,2.47,0.06
4.94832181930542,772,2.02,2.48,0.05
4.955558776855469,773,2.03,2.48,0.06
4.961771011352539,774,2.01,2.5,0.06
4.967262029647827,775,2.01,2.48,0.06
4.972805738449097,776,2.01,2.48,0.07
4.978250026702881,777,2.02,2.5,0.07
4.9837729930877686,778,2.01,2.49,0.05
4.98928165435791,779,2.01,2.49,0.07
4.994897842407227,780,2.01,2.49,0.07
5.000489950180054,781,2.0,2.48,0.07
5.006036043167114,781,2.01,2.48,0.07
5.01154088973999,782,1.99,2.5,0.08
5.0170838832855225,783,2.02,2.5,0.08
5.022613048553467,784,2.02,2.52,0.08
5.028133869171143,785,2.02,2.52,0.17
5.033585786819458,786,2.0,2.52,0.09
5.039193868637085,787,2.01,2.52,0.09
5.045304775238037,788,2.02,2.53,0.09
5.051517963409424,789,2.0,2.53,0.09
5.057832956314087,790,2.01,2.54,0.1
5.063330888748169,791,2.06,2.54,0.08
5.06891393661499,792,2.01,2.53,0.09
5.0744757652282715,793,1.99,2.54,0.1
5.079930782318115,794,2.01,2.55,0.08
5.08545184135437,794,2.01,2.55,0.1
5.090990781784058,795,2.01,2.55,0.1
5.097678899765015,796,2.04,2.55,0.12
5.103489875793457,797,2.01,2.55,0.11
5.1096179485321045,798,2.01,2.55,0.11
5.1171228885650635,799,2.02,2.56,0.12
5.123995780944824,800,2.01,2.53,0.11
5.130843877792358,801,2.01,2.56,0.11
5.1379687786102295,802,2.02,2.57,0.12
5.1435558795928955,803,2.02,2.53,0.1
5.153497934341431,804,2.01,2.58,0.13
5.159200668334961,805,2.02,2.58,0.12
5.16464900970459,806,2.02,2.58,0.12
5.170081853866577,807,2.01,2.58,0.14
5.175498008728027,808,2.01,2.59,0.13
5.181228876113892,808,2.01,2.58,0.14
5.186639785766602,809,2.0,2.59,0.13
5.192651748657227,810,2.01,2.59,0.1
5.2000977993011475,811,2.02,2.59,0.14
5.208189964294434,812,2.01,2.6,0.14
5.21391487121582,813,2.0,2.6,0.14
5.220534801483154,814,2.01,2.6,0.12
5.226528644561768,815,2.01,2.61,0.15
5.233832836151123,816,2.01,2.61,0.16
5.239829063415527,817,2.01,2.62,0.1
5.246311902999878,818,1.99,2.62,0.17
5.252105951309204,819,2.01,2.63,0.17
5.257623672485352,820,2.01,2.63,0.16
5.26360297203064,821,2.02,2.62,0.16
5.26917576789856,821,2.02,2.63,0.16
5.274670839309692,822,2.01,2.63,0.17
5.280121803283691,823,2.01,2.64,0.18
5.285512924194336,824,2.01,2.63,0.17
5.291029930114746,825,2.01,2.65,0.17
5.296518802642822,826,2.02,2.65,0.17
5.302620887756348,827,2.02,2.65,0.17
5.309100866317749,828,2.01,2.66,0.18
5.314832925796509,829,2.01,2.65,0.18
5.32183575630188,830,2.01,2.65,0.17
5.3276379108428955,831,2.02,2.66,0.18
5.333374977111816,832,2.01,2.67,0.18
5.339983940124512,833,2.02,2.67,0.19
5.3470306396484375,834,2.01,2.67,0.2
5.3544299602508545,835,2.01,2.68,0.19
5.360487937927246,835,2.01,2.68,0.2
5.366423845291138,836,2.01,2.66,0.21
5.373800992965698,837,1.99,2.68,0.2
5.379437685012817,838,2.01,2.69,0.22
5.384931802749634,839,2.02,2.68,0.2
5.390584707260132,840,2.01,2.68,0.21
5.396111726760864,841,2.01,2.67,0.21
5.401569843292236,842,2.02,2.69,0.22
5.407212734222412,843,2.01,2.7,0.22
5.413061857223511,844,2.01,2.69,0.22
5.421804666519165,845,2.0,2.71,0.23
5.427836894989014,846,2.02,2.71,0.23
5.4335386753082275,847,2.01,2.72,0.23
5.440255880355835,848,2.01,2.71,0.22
5.446969747543335,848,2.02,2.71,0.21
5.4536027908325195,849,2.01,2.72,0.23
5.45948600769043,850,2.01,2.73,0.2
5.4673919677734375,851,2.01,2.72,0.21
5.4729437828063965,852,2.01,2.74,0.25
5.4784369468688965,853,2.01,2.74,0.24
5.483980655670166,854,2.02,2.73,0.22
5.489524841308594,855,2.02,2.73,0.25
5.495198011398315,856,2.01,2.75,0.25
5.501466751098633,857,2.03,2.73,0.25
5.50823974609375,858,2.01,2.75,0.24
5.51488184928894,859,2.01,2.74,0.25
5.520412921905518,860,2.01,2.75,0.25
5.526763677597046,861,2.02,2.75,0.26
5.533866882324219,862,2.06,2.76,0.27
5.539592981338501,862,2.01,2.75,0.26
5.5465638637542725,863,2.01,2.75,0.26
5.5531840324401855,864,2.01,2.72,0.27
5.559506893157959,865,2.01,2.76,0.28
5.567290782928467,866,2.01,2.76,0.27
5.573419809341431,867,2.01,2.76,0.28
5.5790088176727295,868,2.01,2.77,0.29
5.584539890289307,869,2.01,2.78,0.27
5.590197801589966,870,2.01,2.78,0.28
5.595963954925537,871,2.0,2.79,0.36
5.60323691368103,872,2.02,2.78,0.29
5.609141826629639,873,2.01,2.79,0.3
5.616240978240967,874,2.0,2.74,0.29
5.622814893722534,875,2.01,2.79,0.3
5.6290388107299805,875,2.01,2.76,0.31
5.63498592376709,876,2.01,2.79,0.3
5.641608953475952,877,2.01,2.8,0.3
5.648030996322632,878,2.0,2.77,0.31
5.6535727977752686,879,2.01,2.8,0.31
5.65958571434021,880,2.01,2.8,0.31
5.665787935256958,881,2.01,2.82,0.32
5.671207904815674,882,2.01,2.81,0.33
5.6765828132629395,883,2.01,2.81,0.32
5.682085752487183,884,2.02,2.82,0.32
5.687572002410889,885,2.01,2.83,0.32
5.693943738937378,886,2.01,2.83,0.33
5.6997740268707275,887,2.01,2.83,0.33
5.70606803894043,888,2.01,2.83,0.33
5.7118079662323,889,2.03,2.83,0.33
5.719147682189941,889,2.01,2.83,0.35
5.725354909896851,890,2.02,2.85,0.34
5.731352806091309,891,2.01,2.85,0.33
5.7380287647247314,892,2.0,2.85,0.34
5.744262933731079,893,2.01,2.85,0.34
5.75008487701416,894,2.01,2.85,0.35
5.757920026779175,895,2.01,2.86,0.35
5.763963937759399,896,2.01,2.87,0.35
5.769525051116943,897,2.01,2.85,0.35
5.775190830230713,898,2.02,2.86,0.35
5.780614852905273,899,2.01,2.82,0.35
5.786131858825684,900,2.02,2.87,0.36
5.7917609214782715,901,2.02,2.88,0.47
5.7972376346588135,902,2.01,2.88,0.36
5.802848815917969,902,2.01,2.89,0.37
5.809233903884888,903,2.01,2.88,0.48
5.815310716629028,904,2.01,2.88,0.37
5.821418046951294,905,2.01,2.88,0.38
5.828454971313477,906,2.01,2.89,0.37
5.835049867630005,907,2.0,2.9,0.37
5.841112852096558,908,2.01,2.89,0.38
5.8490777015686035,909,2.02,2.9,0.41
5.85496187210083,910,2.01,2.9,0.39
5.861578941345215,911,2.01,2.9,0.39
5.867852687835693,912,2.01,2.92,0.39
5.873471975326538,913,2.01,2.9,0.43
5.87911581993103,914,2.01,2.91,0.35
5.884512662887573,915,2.02,2.91,0.4
5.890087842941284,916,2.01,2.92,0.4
5.895873785018921,916,2.0,2.92,0.41
5.901617765426636,917,2.01,2.93,0.4
5.91050386428833,918,2.01,2.93,0.42
5.916045904159546,919,2.01,2.93,0.42
5.924479961395264,920,2.01,2.92,0.41
5.932570934295654,921,2.02,2.93,0.37
5.93890380859375,922,2.02,2.94,0.42
5.946022987365723,923,2.01,2.94,0.43
5.951566696166992,924,2.02,3.03,0.42
5.957693815231323,925,2.01,2.95,0.43
5.963748931884766,926,2.01,2.9,0.43
5.970484972000122,927,2.02,2.95,0.44
5.976440906524658,928,2.01,2.95,0.43
5.981951951980591,929,2.01,2.96,0.46
5.987295866012573,929,2.01,2.96,0.43
5.992834806442261,930,2.01,2.96,0.44
5.998214960098267,931,2.02,2.96,0.44
6.003719806671143,932,2.01,2.97,0.44
6.009900808334351,933,1.99,2.97,0.45
6.015888929367065,934,2.0,2.97,0.45
6.021454811096191,935,2.0,2.97,0.45
6.027116775512695,936,2.01,2.98,0.46
6.032588720321655,937,2.0,2.97,0.43
6.038167715072632,938,2.0,2.99,0.46
6.0439066886901855,939,2.01,2.99,0.47
6.049560785293579,940,2.01,2.97,0.52
6.0551838874816895,941,2.01,2.98,0.44
6.060669898986816,942,2.02,3.0,0.47
6.066205978393555,943,2.02,3.0,0.47
6.071908712387085,943,2.01,2.98,0.47
6.07741379737854,944,2.01,3.0,0.45
6.082814931869507,945,2.02,3.01,0.48
6.0882728099823,946,2.01,3.01,0.49
6.093810796737671,947,2.01,3.01,0.48
6.099407911300659,948,2.01,3.01,0.49
6.1050708293914795,949,2.01,3.01,0.49
6.110635042190552,950,2.02,3.02,0.49
6.11616587638855,951,2.01,3.03,0.49
6.121577024459839,952,2.01,3.03,0.5
6.127265691757202,953,1.99,3.03,0.49
6.132804870605469,954,2.01,3.03,0.5
6.138244867324829,955,2.0,3.04,0.48
6.143634796142578,956,2.02,3.03,0.49
6.149120807647705,956,2.01,3.05,0.51
6.154655933380127,957,2.01,3.03,0.5
6.160104990005493,958,2.01,3.05,0.51
6.1655848026275635,959,2.01,3.05,0.52
6.171014785766602,960,2.0,3.03,0.55
6.176677942276001,961,2.01,3.05,0.52
6.1822028160095215,962,2.02,3.05,0.53
6.18763279914856,963,2.01,3.06,0.53
6.193196773529053,964,2.02,3.07,0.53
6.199093818664551,965,2.01,3.07,0.54
6.205093860626221,966,2.01,3.07,0.53
6.210598945617676,967,2.01,3.06,0.54
6.216024875640869,968,2.01,3.08,0.54
6.221678733825684,969,2.01,3.07,0.55
6.227360725402832,970,2.01,3.08,0.54
6.2328619956970215,970,2.01,3.08,0.57
6.2382237911224365,971,2.02,3.08,0.55
6.243758916854858,972,2.01,3.08,0.56
6.249291658401489,973,2.01,3.08,0.55
6.254820823669434,974,2.01,3.08,0.55
6.260268688201904,975,2.02,3.09,0.54
6.265639781951904,976,2.02,3.09,0.55
6.271005868911743,977,2.0,3.09,0.55
6.276425838470459,978,2.01,3.08,0.55
6.281929969787598,979,2.02,3.09,0.55
6.28715968132019,980,2.01,3.07,0.55
6.2924909591674805,981,2.01,3.08,0.55
6.297932863235474,982,2.02,3.08,0.55
6.303301811218262,983,2.02,3.08,0.55
6.308697938919067,983,2.02,3.08,0.55
6.314075946807861,984,2.02,3.08,0.56
6.3194239139556885,985,2.02,3.1,0.54
6.324810028076172,986,2.01,3.07,0.55
6.330147743225098,987,2.06,3.09,0.63
6.33552885055542,988,2.02,3.08,0.55
6.340898752212524,989,2.01,3.08,0.54
6.346189737319946,990,2.01,3.09,0.55
6.351556777954102,991,2.01,3.09,0.55
6.356972694396973,992,2.01,3.08,0.55
6.362411022186279,993,2.02,3.08,0.55
6.367841720581055,994,2.0,3.08,0.55
6.373222827911377,995,2.01,3.17,0.63
6.3785789012908936,996,2.0,3.08,0.55
6.384025812149048,997,2.01,3.08,0.55
6.389403820037842,997,2.01,3.08,0.55
6.3947999477386475,998,2.01,3.09,0.55
6.400173902511597,999,2.01,3.08,0.55
6.40565299987793,1000,2.02,3.09,0.55
6.411343812942505,1001,2.05,3.08,0.55
6.416855812072754,1002,2.01,3.08,0.55
6.422399044036865,1003,2.01,3.09,0.55
6.427827835083008,1004,2.0,3.08,0.55
6.4332969188690186,1005,2.01,3.08,0.54
6.438869953155518,1006,2.01,3.08,0.62
6.4443888664245605,1007,1.99,3.08,0.6
6.44985294342041,1008,2.02,3.08,0.55
6.455348968505859,1009,2.01,3.08,0.55
6.460989952087402,1010,2.02,3.08,0.54
6.466445684432983,1010,2.01,3.09,0.55
6.472095012664795,1011,2.01,3.08,0.54
6.47782564163208,1012,2.01,3.08,0.54
6.483361721038818,1013,2.02,3.07,0.55
6.488870859146118,1014,2.02,3.09,0.6
6.494549036026001,1015,2.02,3.09,0.64
6.5000529289245605,1016,2.01,3.13,0.55
6.5057148933410645,1017,2.01,3.11,0.55
6.511311769485474,1018,2.0,3.08,0.55
6.517153739929199,1019,2.01,3.08,0.55
6.524612903594971,1020,2.02,3.08,0.55
6.532572984695435,1021,2.01,3.1,0.55
6.53820276260376,1022,2.02,3.07,0.55
6.5448689460754395,1023,2.01,3.07,0.56
